Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Market
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,
2022-09-08,253.63111877441406,258.5199890136719,260.42999267578125,254.7899932861328,257.510009765625,20319900,MSFT,USA
2022-09-09,259.4587707519531,264.4599914550781,265.2300109863281,260.2900085449219,260.5,22084700,MSFT,USA
2022-09-12,261.6073913574219,266.6499938964844,267.45001220703125,265.1600036621094,265.7799987792969,18747700,MSFT,USA
2022-09-13,247.22462463378906,251.99000549316406,260.3999938964844,251.58999633789062,258.8399963378906,33353300,MSFT,USA
2022-09-14,247.4502716064453,252.22000122070312,254.22999572753906,249.86000061035156,253.52999877929688,23913000,MSFT,USA
2022-09-15,240.7396240234375,245.3800048828125,251.39999389648438,244.02000427246094,249.77000427246094,31530900,MSFT,USA
2022-09-16,240.11172485351562,244.74000549316406,245.3000030517578,242.05999755859375,244.25999450683594,39791800,MSFT,USA
2022-09-19,239.8958740234375,244.52000427246094,245.13999938964844,240.85000610351562,242.47000122070312,26826900,MSFT,USA
2022-09-20,237.8650360107422,242.4499969482422,243.50999450683594,239.63999938964844,242.07000732421875,26660300,MSFT,USA
2022-09-21,234.43121337890625,238.9499969482422,247.66000366210938,238.89999389648438,244.27000427246094,28625600,MSFT,USA
2022-09-22,236.42282104492188,240.97999572753906,243.86000061035156,237.57000732421875,237.8699951171875,31061200,MSFT,USA
2022-09-23,233.42066955566406,237.9199981689453,241.1300048828125,235.1999969482422,239.5399932861328,34176000,MSFT,USA
2022-09-26,232.95957946777344,237.4499969482422,241.4499969482422,236.89999389648438,237.0500030517578,27694200,MSFT,USA
2022-09-27,231.9392547607422,236.41000366210938,241.8000030517578,234.5,239.97999572753906,27018700,MSFT,USA
2022-09-28,236.5111083984375,241.07000732421875,242.3300018310547,234.72999572753906,236.80999755859375,29029700,MSFT,USA
2022-09-29,233.00863647460938,237.5,239.9499969482422,234.41000366210938,238.88999938964844,27484200,MSFT,USA
2022-09-30,228.49562072753906,232.89999389648438,240.5399932861328,232.72999572753906,238.2899932861328,35694800,MSFT,USA
2022-10-03,236.18736267089844,240.74000549316406,241.61000061035156,234.66000366210938,235.41000366210938,28880400,MSFT,USA
2022-10-04,244.17343139648438,248.8800048828125,250.36000061035156,244.97999572753906,245.08999633789062,34888400,MSFT,USA
2022-10-05,244.48736572265625,249.1999969482422,250.5800018310547,244.10000610351562,245.99000549316406,20347100,MSFT,USA
2022-10-06,242.12295532226562,246.7899932861328,250.33999633789062,246.0800018310547,247.92999267578125,20239900,MSFT,USA
2022-10-07,229.81031799316406,234.24000549316406,241.32000732421875,233.1699981689453,240.89999389648438,37769600,MSFT,USA
2022-10-10,224.91465759277344,229.25,234.55999755859375,226.72999572753906,233.0500030517578,29743600,MSFT,USA
2022-10-11,221.14727783203125,225.41000366210938,229.05999755859375,224.11000061035156,227.6199951171875,30474000,MSFT,USA
2022-10-12,221.4808349609375,225.75,227.86000061035156,223.9600067138672,225.39999389648438,21903900,MSFT,USA
2022-10-13,229.81031799316406,234.24000549316406,236.10000610351562,219.1300048828125,219.85000610351562,42551800,MSFT,USA
2022-10-14,224.23768615722656,228.55999755859375,237.24000549316406,228.33999633789062,235.5399932861328,30198600,MSFT,USA
2022-10-17,233.03807067871094,237.52999877929688,238.9600067138672,235.13999938964844,235.82000732421875,28142300,MSFT,USA
2022-10-18,233.98974609375,238.5,243.92999267578125,235.3699951171875,243.24000549316406,26329600,MSFT,USA
2022-10-19,232.0079345703125,236.47999572753906,239.61000061035156,234.2899932861328,237.0399932861328,19985700,MSFT,USA
2022-10-20,231.68414306640625,236.14999389648438,241.30999755859375,234.8699951171875,235.77000427246094,21811000,MSFT,USA
2022-10-21,237.54124450683594,242.1199951171875,243.0,234.5,234.74000549316406,26299700,MSFT,USA
2022-10-24,242.57424926757812,247.25,247.83999633789062,241.3000030517578,243.75999450683594,24911200,MSFT,USA
2022-10-25,245.91976928710938,250.66000366210938,251.0399932861328,245.8300018310547,247.25999450683594,34775500,MSFT,USA
2022-10-26,226.94554138183594,231.32000732421875,238.3000030517578,230.05999755859375,231.1699981689453,82543200,MSFT,USA
2022-10-27,222.4619140625,226.75,233.69000244140625,225.77999877929688,231.0399932861328,40424600,MSFT,USA
2022-10-28,231.4094696044922,235.8699951171875,236.60000610351562,226.0500030517578,226.24000549316406,40647700,MSFT,USA
2022-10-31,227.74020385742188,232.1300048828125,234.9199981689453,231.14999389648438,233.75999450683594,28357300,MSFT,USA
2022-11-01,223.85508728027344,228.1699981689453,235.74000549316406,227.3300018310547,234.60000610351562,30592300,MSFT,USA
2022-11-02,215.9376983642578,220.10000610351562,231.3000030517578,220.0399932861328,229.4600067138672,38407000,MSFT,USA
2022-11-03,210.1983184814453,214.25,220.41000366210938,213.97999572753906,220.08999633789062,36633900,MSFT,USA
2022-11-04,217.2032928466797,221.38999938964844,221.58999633789062,213.42999267578125,217.5500030517578,36789100,MSFT,USA
2022-11-07,223.5607452392578,227.8699951171875,228.41000366210938,221.27999877929688,221.99000549316406,33498000,MSFT,USA
2022-11-08,224.54183959960938,228.8699951171875,231.64999389648438,225.83999633789062,228.6999969482422,28192500,MSFT,USA
2022-11-09,220.2642822265625,224.50999450683594,228.6300048828125,224.3300018310547,227.3699951171875,27852900,MSFT,USA
2022-11-10,238.38499450683594,242.97999572753906,243.3300018310547,235.0,235.42999267578125,46268000,MSFT,USA
2022-11-11,242.4368896484375,247.11000061035156,247.99000549316406,241.92999267578125,242.99000549316406,34620200,MSFT,USA
2022-11-14,236.98204040527344,241.5500030517578,243.91000366210938,239.2100067138672,241.99000549316406,31123300,MSFT,USA
2022-11-15,237.39410400390625,241.97000122070312,247.0,240.02999877929688,245.66000366210938,31390100,MSFT,USA
2022-11-16,237.8269805908203,241.72999572753906,243.8000030517578,240.4199981689453,242.7899932861328,24093300,MSFT,USA
2022-11-17,237.7777862548828,241.67999267578125,243.25,237.6300048828125,237.77999877929688,23123500,MSFT,USA
2022-11-18,237.32522583007812,241.22000122070312,243.74000549316406,239.02999877929688,243.50999450683594,27613500,MSFT,USA
2022-11-21,238.14183044433594,242.0500030517578,244.6699981689453,241.19000244140625,241.42999267578125,26394700,MSFT,USA
2022-11-22,241.07369995117188,245.02999877929688,245.30999755859375,240.7100067138672,243.58999633789062,19665700,MSFT,USA
2022-11-23,243.5825653076172,247.5800018310547,248.27999877929688,244.27000427246094,245.11000061035156,19508500,MSFT,USA
2022-11-25,243.49398803710938,247.49000549316406,248.6999969482422,246.72999572753906,247.30999755859375,9200800,MSFT,USA
2022-11-28,237.8565216064453,241.75999450683594,246.64999389648438,240.8000030517578,246.0800018310547,24778200,MSFT,USA
2022-11-29,236.44960021972656,240.3300018310547,242.7899932861328,238.2100067138672,241.39999389648438,17956300,MSFT,USA
2022-11-30,251.0204620361328,255.13999938964844,255.3300018310547,239.86000061035156,240.57000732421875,47594200,MSFT,USA
2022-12-01,250.5777130126953,254.69000244140625,256.1199951171875,250.9199981689453,253.8699951171875,26041500,MSFT,USA
2022-12-02,250.9024200439453,255.02000427246094,256.05999755859375,249.69000244140625,249.82000732421875,21528500,MSFT,USA
2022-12-05,246.1602325439453,250.1999969482422,253.82000732421875,248.05999755859375,252.00999450683594,23435300,MSFT,USA
2022-12-06,241.1622772216797,245.1199951171875,251.86000061035156,243.77999877929688,250.82000732421875,22463700,MSFT,USA
2022-12-07,240.42437744140625,244.3699951171875,246.16000366210938,242.2100067138672,244.8300018310547,20481500,MSFT,USA
2022-12-08,243.40542602539062,247.39999389648438,248.74000549316406,243.05999755859375,244.83999633789062,22611800,MSFT,USA
2022-12-09,241.45741271972656,245.4199981689453,248.30999755859375,244.16000366210938,244.6999969482422,20609700,MSFT,USA
2022-12-12,248.4329376220703,252.50999450683594,252.5399932861328,247.1699981689453,247.4499969482422,30665100,MSFT,USA
2022-12-13,252.771728515625,256.9200134277344,263.9200134277344,253.07000732421875,261.69000244140625,42196900,MSFT,USA
2022-12-14,253.06687927246094,257.2200012207031,262.5899963378906,254.30999755859375,257.1300048828125,35410900,MSFT,USA
2022-12-15,244.98944091796875,249.00999450683594,254.1999969482422,247.33999633789062,253.72000122070312,35560400,MSFT,USA
2022-12-16,240.7391815185547,244.69000244140625,249.83999633789062,243.50999450683594,248.5500030517578,86102000,MSFT,USA
2022-12-19,236.5676727294922,240.4499969482422,245.2100067138672,238.7100067138672,244.86000061035156,29696400,MSFT,USA
2022-12-20,237.8958740234375,241.8000030517578,242.91000366210938,238.4199981689453,239.39999389648438,25150800,MSFT,USA
2022-12-21,240.4833984375,244.42999267578125,245.6199951171875,240.11000061035156,241.69000244140625,23690600,MSFT,USA
2022-12-22,234.34414672851562,238.19000244140625,241.99000549316406,233.8699951171875,241.25999450683594,28651700,MSFT,USA
2022-12-23,234.87542724609375,238.72999572753906,238.8699951171875,233.94000244140625,236.11000061035156,21207000,MSFT,USA
2022-12-27,233.13401794433594,236.9600067138672,238.92999267578125,235.8300018310547,238.6999969482422,16688600,MSFT,USA
2022-12-28,230.74325561523438,234.52999877929688,239.72000122070312,234.1699981689453,236.88999938964844,17457100,MSFT,USA
2022-12-29,237.1186065673828,241.00999450683594,241.9199981689453,235.64999389648438,235.64999389648438,19770700,MSFT,USA
2022-12-30,235.9478302001953,239.82000732421875,239.9600067138672,236.66000366210938,238.2100067138672,21938500,MSFT,USA
2023-01-03,235.71170043945312,239.5800018310547,245.75,237.39999389648438,243.0800018310547,25740000,MSFT,USA
2023-01-04,225.4009246826172,229.10000610351562,232.8699951171875,225.9600067138672,232.27999877929688,50623400,MSFT,USA
2023-01-05,218.7205352783203,222.30999755859375,227.5500030517578,221.75999450683594,227.1999969482422,39585600,MSFT,USA
2023-01-06,221.2982177734375,224.92999267578125,225.75999450683594,219.35000610351562,223.0,43613600,MSFT,USA
2023-01-09,223.452880859375,227.1199951171875,231.24000549316406,226.41000366210938,226.4499969482422,27369800,MSFT,USA
2023-01-10,225.15496826171875,228.85000610351562,231.30999755859375,227.3300018310547,227.75999450683594,27033900,MSFT,USA
2023-01-11,231.96322631835938,235.77000427246094,235.9499969482422,231.11000061035156,231.2899932861328,28669300,MSFT,USA
2023-01-12,234.6589813232422,238.50999450683594,239.89999389648438,233.55999755859375,235.25999450683594,27269500,MSFT,USA
2023-01-13,235.3673553466797,239.22999572753906,239.3699951171875,234.9199981689453,237.0,21333300,MSFT,USA
2023-01-17,236.46926879882812,240.35000610351562,240.91000366210938,237.08999633789062,237.97000122070312,29831300,MSFT,USA
2023-01-18,232.0025634765625,235.80999755859375,242.3800048828125,235.52000427246094,241.57000732421875,30028700,MSFT,USA
2023-01-19,228.1852264404297,231.92999267578125,235.52000427246094,230.67999267578125,233.77999877929688,28623000,MSFT,USA
2023-01-20,236.34136962890625,240.22000122070312,240.74000549316406,234.50999450683594,234.86000061035156,35389800,MSFT,USA
2023-01-23,238.66326904296875,242.5800018310547,245.1699981689453,239.64999389648438,241.10000610351562,31934000,MSFT,USA
2023-01-24,238.13198852539062,242.0399932861328,243.9499969482422,240.44000244140625,242.5,40234400,MSFT,USA
2023-01-25,236.72508239746094,240.61000061035156,243.3000030517578,230.89999389648438,234.47999572753906,66526600,MSFT,USA
2023-01-26,243.99578857421875,248.0,248.30999755859375,242.0,243.64999389648438,33454500,MSFT,USA
2023-01-27,244.15318298339844,248.16000366210938,249.8300018310547,246.8300018310547,248.99000549316406,26498900,MSFT,USA
2023-01-30,238.79116821289062,242.7100067138672,245.60000610351562,242.1999969482422,244.50999450683594,25867400,MSFT,USA
2023-01-31,243.808837890625,247.80999755859375,247.9499969482422,242.9499969482422,243.4499969482422,26541100,MSFT,USA
2023-02-01,248.6690673828125,252.75,255.17999267578125,245.47000122070312,248.0,31259900,MSFT,USA
2023-02-02,260.3277282714844,264.6000061035156,264.69000244140625,257.25,258.82000732421875,39940400,MSFT,USA
2023-02-03,254.17864990234375,258.3500061035156,264.20001220703125,257.1000061035156,259.5400085449219,29077300,MSFT,USA
2023-02-06,252.6241455078125,256.7699890136719,258.29998779296875,254.77999877929688,257.44000244140625,22518000,MSFT,USA
2023-02-07,263.2399597167969,267.55999755859375,268.7699890136719,260.0799865722656,260.5299987792969,50841400,MSFT,USA
2023-02-08,262.42333984375,266.7300109863281,276.760009765625,266.2099914550781,273.20001220703125,54686000,MSFT,USA
2023-02-09,259.363525390625,263.6199951171875,273.9800109863281,262.79998779296875,273.79998779296875,42375100,MSFT,USA
2023-02-10,258.8519592285156,263.1000061035156,264.0899963378906,260.6600036621094,261.5299987792969,25818500,MSFT,USA
2023-02-13,266.939208984375,271.32000732421875,274.6000061035156,267.1499938964844,267.6400146484375,44630900,MSFT,USA
2023-02-14,267.7755432128906,272.1700134277344,274.9700012207031,269.2799987792969,272.6700134277344,37047900,MSFT,USA
2023-02-15,265.63519287109375,269.32000732421875,270.7300109863281,266.17999267578125,268.32000732421875,28922400,MSFT,USA
2023-02-16,258.5633239746094,262.1499938964844,266.739990234375,261.8999938964844,264.0199890136719,29603600,MSFT,USA
2023-02-17,254.52923583984375,258.05999755859375,260.0899963378906,256.0,259.3900146484375,30000100,MSFT,USA
2023-02-21,249.21299743652344,252.6699981689453,255.49000549316406,251.58999633789062,254.47999572753906,28397400,MSFT,USA
2023-02-22,248.06886291503906,251.50999450683594,254.33999633789062,250.33999633789062,254.08999633789062,22491100,MSFT,USA
2023-02-23,251.28428649902344,254.77000427246094,256.8399963378906,250.47999572753906,255.55999755859375,29219100,MSFT,USA
2023-02-24,245.8101806640625,249.22000122070312,251.0,248.10000610351562,249.9600067138672,24990900,MSFT,USA
2023-02-27,246.73733520507812,250.16000366210938,252.82000732421875,249.38999938964844,252.4600067138672,21190000,MSFT,USA
2023-02-28,246.00746154785156,249.4199981689453,251.49000549316406,248.72999572753906,249.07000732421875,22491000,MSFT,USA
2023-03-01,242.9005584716797,246.27000427246094,250.92999267578125,245.7899932861328,250.75999450683594,27565300,MSFT,USA
2023-03-02,247.67434692382812,251.11000061035156,251.39999389648438,245.61000061035156,246.5500030517578,24808200,MSFT,USA
2023-03-03,251.7971649169922,255.2899932861328,255.6199951171875,251.38999938964844,252.19000244140625,30760100,MSFT,USA
2023-03-06,253.3555145263672,256.8699951171875,260.1199951171875,255.97999572753906,256.42999267578125,24109800,MSFT,USA
2023-03-07,250.67274475097656,254.14999389648438,257.69000244140625,253.38999938964844,256.29998779296875,21473200,MSFT,USA
2023-03-08,250.22889709472656,253.6999969482422,254.5399932861328,250.80999755859375,254.0399932861328,17340200,MSFT,USA
2023-03-09,248.8677978515625,252.32000732421875,259.55999755859375,251.5800018310547,255.82000732421875,26653400,MSFT,USA
2023-03-10,245.18882751464844,248.58999633789062,252.7899932861328,247.60000610351562,251.0800018310547,28333900,MSFT,USA
2023-03-13,250.44590759277344,253.9199981689453,257.9100036621094,245.72999572753906,247.39999389648438,33339700,MSFT,USA
2023-03-14,257.221923828125,260.7900085449219,261.07000732421875,255.86000061035156,256.75,33620300,MSFT,USA
2023-03-15,261.80828857421875,265.44000244140625,266.4800109863281,259.2099914550781,259.9800109863281,46028000,MSFT,USA
2023-03-16,272.42108154296875,276.20001220703125,276.55999755859375,263.2799987792969,265.2099914550781,54768800,MSFT,USA
2023-03-17,275.60687255859375,279.42999267578125,283.3299865722656,276.32000732421875,278.260009765625,69527400,MSFT,USA
2023-03-20,268.50537109375,272.2300109863281,277.4800109863281,269.8500061035156,276.9800109863281,43466600,MSFT,USA
2023-03-21,270.0341796875,273.7799987792969,275.0,269.5199890136719,274.8800048828125,34558700,MSFT,USA
2023-03-22,268.5646057128906,272.2900085449219,281.0400085449219,272.17999267578125,273.3999938964844,34873300,MSFT,USA
2023-03-23,273.861083984375,277.6600036621094,281.05999755859375,275.20001220703125,277.94000244140625,36610900,MSFT,USA
2023-03-24,276.7312927246094,280.57000732421875,280.6300048828125,275.2799987792969,277.239990234375,28172000,MSFT,USA
2023-03-27,272.5985412597656,276.3800048828125,281.4599914550781,275.5199890136719,280.5,26840200,MSFT,USA
2023-03-28,271.4643859863281,275.2300109863281,276.1400146484375,272.04998779296875,275.7900085449219,21878600,MSFT,USA
2023-03-29,276.672119140625,280.510009765625,281.1400146484375,278.4100036621094,278.9599914550781,25087000,MSFT,USA
2023-03-30,280.1636047363281,284.04998779296875,284.4599914550781,281.4800109863281,284.2300109863281,25053400,MSFT,USA
2023-03-31,284.35546875,288.29998779296875,289.2699890136719,283.0,283.7300109863281,32766000,MSFT,USA
